/content/Sky_is_the_Limit/data/CMU_MOSEI/Audio
train/xomMHflvVDw_0.wav	82111
train/8P0zm2oYDyY_0.wav	133520
train/244829_6.wav	70912
train/79644_3.wav	121680
train/Yi6Qyn4X8is_7.wav	83680
train/130448_0.wav	64688
train/40260_5.wav	126304
train/e7_2U4lm6TE_8.wav	138112
train/rFHIApgUtoI_0.wav	132848
train/oPvUDLhTrjI_8.wav	79056
train/ctMCSUT2LlQ_1.wav	111136
train/yBGuxyO-ElM_1.wav	96464
train/RTzDzj4NxIM_7.wav	88480
train/TbZPa_keawc_3.wav	8460
train/72tXTrSXoMk_1.wav	72352
train/2LpVvLemgvw_5.wav	40112
train/43456_4.wav	40736
train/damyXH7mBic_1.wav	94064
train/271598_5.wav	41392
train/mjQfQx2K__8_3.wav	90384
train/0AA-wmk8WdA_0.wav	104288
train/YrPXbGBvqGo_1.wav	111152
train/56006_4.wav	29744
train/233389_3.wav	363200
train/267278_5.wav	138288
train/nQ7txb1MtG0_0.wav	143872
train/92331_10.wav	51600
train/gEgcpVY8WK4_12.wav	117040
train/xomMHflvVDw_1.wav	189526
train/265959_7.wav	43936
train/O2CEvvYWWbU_1.wav	170368
train/GpRDC-S88dM_9.wav	65648
train/4EEru3cZwXo_2.wav	51280
train/81406_0.wav	138608
train/AVScVfLgNmw_1.wav	181856
train/37117_11.wav	215712
train/-aqamKhZ1Ec_0.wav	174224
train/31tcuDMQ_H8_4.wav	151840
train/SYnygYs-fAg_4.wav	64048
train/276217_22.wav	50800
train/muOYAxkG-Zo_3.wav	89760
train/cUm0TN3vXRc_0.wav	160320
train/98442_4.wav	65648
train/_JcML8u5Wes_0.wav	116080
train/mW8eL4e7Wrg_3.wav	130464
train/272375_8.wav	32432
train/xfeASyC6PPg_2.wav	199904
train/B1B71X_SmwY_18.wav	140193
train/51224_2.wav	95504
train/F59hwsm4Ld0_44.wav	72033
train/UmB5c_QqUPs_8.wav	172432
train/5IhAgV0Bf_4_2.wav	190160
train/206051_5.wav	52560
train/298736_33.wav	47600
train/93821_4.wav	161744
train/CBYQDIqucxE_0.wav	125056
train/247382_4.wav	45216
train/YWjTWl0oNLk_6.wav	134928
train/Wfn7XvSEwUA_4.wav	39152
train/RImmdklTOW0_14.wav	89760
train/UeOIb6s0pVM_7.wav	43937
train/90wZz0thye4_6.wav	130144
train/76sN4tvbPGk_2.wav	99648
train/108793_3.wav	146752
train/268836_17.wav	29248
train/6ng8CZ0ULK4_0.wav	66626
train/F2M7WbPXRps_3.wav	98048
train/87161_5.wav	206288
train/h4LrwMn94ss_0.wav	85616
train/234587_5.wav	201184
train/79935_5.wav	40432
train/ytXVSpPfKwA_0.wav	134611
train/MJnc4GUhUuY_3.wav	71394
train/Vw4-ae-ucHE_2.wav	152640
train/X0jMZoxUL2A_7.wav	53040
train/QLEOYF7Mju0_2.wav	218101
train/SxbTZjZD0vU_5.wav	39136
train/pbFwuNCQlH8_7.wav	84963
train/uBgRo9tnv-I_5.wav	276208
train/uTWeng4h5eM_2.wav	333520
train/284673_0.wav	53056
train/36098_9.wav	162064
train/CuF-UOcAFG8_0.wav	186672
train/201582_4.wav	174992
train/266938_9.wav	62464
train/FMW6diQ9rMo_2.wav	106035
train/FRKwvmrwrZA_3.wav	171969
train/xXGEkDhu94E_1.wav	230704
train/luQfWSfb1s0_3.wav	83056
train/225416_13.wav	345504
train/t4-ZulW5np4_3.wav	123755
train/UgTM9y2rD38_2.wav	76352
train/TBCjKGYBNIo_21.wav	177872
train/vwUBtNvjrU4_2.wav	62897
train/45676_6.wav	219376
train/Rt9rN1ntS3E_4.wav	117200
train/267278_1.wav	80496
train/FfavRdRKsAQ_7.wav	121984
train/8UH0aPUf7sQ_0.wav	174208
train/BRzjQHYWbSs_13.wav	88144
train/245276_15.wav	134928
train/80914_7.wav	54000
train/wrQVnClcNPM_3.wav	54944
train/_bIJOxiIJFk_1.wav	197024
train/80620_4.wav	61344
train/Xe-keAcLge0_0.wav	102992
train/244180_13.wav	139072
train/Ja7phs8EbWk_2.wav	88640
train/1tQOvm5eQOA_3.wav	59102
train/227426_3.wav	33232
train/OEOkmrKvTUo_3.wav	206608
train/234587_12.wav	78896
train/RImmdklTOW0_3.wav	112432
train/Cd0JH1AreDw_1.wav	39952
train/N0Y7x_fJ0Nw_5.wav	70912
train/121358_15.wav	97104
train/JdFaSggG58c_5.wav	47440
train/18QjfdhJEM4_16.wav	253823
train/ItnyexqXR_U_1.wav	127745
train/266396_71.wav	88320
train/faXGVcVcVsE_14.wav	287696
train/VWik5oKP6IU_4.wav	97575
train/3GyEnzE1NTQ_8.wav	104592
train/34-ogj6rh6w_4.wav	99008
train/78577_8.wav	107632
train/k8NgVOCDYKM_6.wav	62897
train/WXKgBIiP8IA_0.wav	64384
train/wR3zalLV_6c_12.wav	78272
train/PGBrZLC15yA_0.wav	179008
train/Bf5owLv3X98_0.wav	141808
train/88oSn21TFcA_1.wav	106992
train/KI2sU-mhM44_1.wav	98704
train/werKCgZ5dFE_4.wav	136368
train/4AQC7_uCuEE_1.wav	144189
train/n4xRx0J3rYQ_4.wav	187920
train/xZ1FrxU6hcg_3.wav	104592
train/I3SPlbTGuNc_2.wav	84960
train/265959_13.wav	82416
train/Ua4g9q0r-dI_2.wav	148352
train/Kep_mLLXsqk_3.wav	140688
train/GRFXnnrQaB4_2.wav	131896
train/40181_13.wav	82400
train/QbJiphIpzYc_1.wav	76336
train/Jz9nlw15QZo_0.wav	145008
train/G38DwNDQ8Cc_11.wav	176912
train/271594_16.wav	55104
train/OFBc3z99bIc_12.wav	425312
train/W-q9bPlMIVI_6.wav	141152
train/dyZdiWNflko_7.wav	48416
train/238060_12.wav	68208
train/256976_10.wav	74752
train/298736_2.wav	94384
train/1A-aRhYx-GQ_3.wav	89104
train/229090_14.wav	124080
train/36098_6.wav	67712
train/5IhAgV0Bf_4_0.wav	113856
train/pf-78LF4ORE_9.wav	102192
train/Kpe5fISxRTg_1.wav	89584
train/k8NgVOCDYKM_10.wav	210722
train/FylhSeozvG8_10.wav	54320
train/83859_31.wav	35316
train/OUjzDchhkIA_0.wav	103824
train/273237_2.wav	55120
train/flBtk736di4_2.wav	90080
train/216007_4.wav	247792
train/327283_12.wav	42816
train/3f6xCzKx9CA_3.wav	55920
train/261900_3.wav	115616
train/mxFU6TrHChY_9.wav	231680
train/40181_5.wav	200704
train/jcQi90n008o_2.wav	70752
train/188122_8.wav	198784
train/IiX1k0oYW_w_1.wav	166384
train/276217_8.wav	41552
train/olcPEN9x5VY_9.wav	51280
train/W-ptEZFARVo_6.wav	60380
train/255852_0.wav	21104
train/255226_9.wav	47456
train/EiG3r8hAVeY_6.wav	110176
train/FLyWn2DCci4_0.wav	148656
train/puum3vabpb4_11.wav	93424
train/SLi2gT5H6m8_7.wav	72992
train/DQ7QKE3hzVg_1.wav	190803
train/38374_5.wav	115936
train/x5xF4yu9Bos_8.wav	50960
train/273237_9.wav	75696
train/23YlZoucbyM_0.wav	51456
train/298736_13.wav	52880
train/29044_15.wav	73792
train/zFTuwjr3xq0_3.wav	129981
train/ygb8Cfxghbs_11.wav	261200
train/194625_12.wav	72992
train/267799_9.wav	69952
train/ap465Tlzf88_0.wav	92464
train/RgubFcmvgDE_4.wav	80016
train/257771_9.wav	113536
train/222116_3.wav	48576
train/80620_7.wav	43616
train/XXvSLz8QmGk_1.wav	274128
train/xgAwddSkrOo_3.wav	158240
train/RgubFcmvgDE_5.wav	50800
train/gcpsSao7kHM_2.wav	273968
train/265959_0.wav	105072
train/216007_18.wav	59088
train/120vnZnmhq4_0.wav	153936
train/92521_7.wav	186336
train/OdKp0hYomgs_8.wav	71873
train/273314_1.wav	336384
train/233356_8.wav	71568
train/Itqbc2TBXWY_18.wav	28133
train/JGZb_ygtB0g_0.wav	130624
train/209354_11.wav	104928
train/21638_3.wav	138608
train/gjSyl6evrWk_5.wav	153120
train/jcQi90n008o_4.wav	106832
train/264446_0.wav	156976
train/wxxqXK9x-64_2.wav	160275
train/243341_22.wav	36112
train/nTBKtwqPIYw_4.wav	84960
train/gEgcpVY8WK4_14.wav	79056
train/254298_4.wav	42978
train/LQnXVd-PR_Y_0.wav	104784
train/W-pA0lOGLR0_0.wav	79078
train/vlnKSMw5v1o_4.wav	60688
train/367576_2.wav	125824
train/kiR5zVo2zvU_3.wav	164944
train/BBSVLGf7zPI_0.wav	111942
train/7xiu1tAJ2d8_0.wav	88800
train/_JcML8u5Wes_2.wav	214112
train/ihuGFUrzD30_0.wav	112896
train/luQfWSfb1s0_15.wav	109072
train/aMtFBGh2wKI_2.wav	66752
train/gZF-YNQHqwI_8.wav	59102
train/30763_0.wav	13312
train/0YdYFtVdlWE_14.wav	47608
train/9Nhoi1jfDbY_0.wav	135888
train/eZVcshSUD3Q_2.wav	101568
train/244623_5.wav	37711
train/27ubp7CLLKQ_2.wav	64528
train/18QjfdhJEM4_2.wav	92270
train/Cb8ay6WtJuM_1.wav	50163
train/kwkhYpCHWPw_2.wav	325856
train/215259_3.wav	78576
train/uea5xJZygsc_0.wav	219552
train/38374_1.wav	109712
train/239572_2.wav	287232
train/5Fs_7A_V2kA_0.wav	306368
train/znNt--6itO4_1.wav	44575
train/261902_3.wav	198624
train/Gljee9uq_Rc_12.wav	148496
train/Tdw0fJt0lco_0.wav	152032
train/vM3YB7LmMq4_37.wav	149776
train/261902_8.wav	83360
train/hASTLbFHrEs_4.wav	117856
train/hh04W3xXa5s_1.wav	57984
train/MsjnLoTKAXo_5.wav	113219
train/30763_4.wav	168144
train/Jz9nlw15QZo_1.wav	238688
train/OKSx1zxHGpQ_22.wav	86400
train/25271_5.wav	154880
train/d99mfGIenCo_15.wav	59581
train/190740_6.wav	30208
train/88119_6.wav	49040
train/127539_1.wav	194960
train/juI9KoLA87A_6.wav	82896
train/79935_19.wav	229760
train/Kmtib-wZ0jM_0.wav	134000
train/PtdK-TLOuD0_1.wav	164464
train/HUOMbK1x7MI_2.wav	38352
train/WxYb2x_irTM_0.wav	132560
train/271366_18.wav	47760
train/267278_13.wav	174992
train/X6-jJO00DMg_0.wav	99824
train/kU6YY2z7z0I_3.wav	104608
train/22821_17.wav	65648
train/CVx494kExvc_5.wav	78416
train/96361_15.wav	98848
train/badtXoOJaf8_0.wav	111008
train/2-5hH_k2VFk_4.wav	132368
train/fjE2EZKgQm8_1.wav	45696
train/wRKVNiABc0w_7.wav	103008
train/180923_13.wav	156960
train/mgpoY1-110U_2.wav	85920
train/NSihgq4R8Z0_2.wav	57184
train/aKPfbyW-Qxw_3.wav	149776
train/B1B71X_SmwY_12.wav	114816
train/72017_7.wav	28608
train/131650_6.wav	51600
train/27798_2.wav	100288
train/1cyUKHOvdYY_2.wav	137328
train/265959_15.wav	118640
train/TM7cHOHfF70_4.wav	98544
train/K1VeXZxR24U_3.wav	215072
train/TM7cHOHfF70_0.wav	131440
train/dSax_7klbfE_2.wav	232304
train/0Xs8wJrAmxs_1.wav	208672
train/261900_23.wav	74592
train/24202_9.wav	78096
train/gjEYmdWrBLM_25.wav	120083
train/74101_8.wav	108112
train/hfvmQuhqMmY_2.wav	73632
train/231025_12.wav	77141
train/DEFDuYyc-Xw_2.wav	107472
train/ePtlUYCdrNM_1.wav	155044
train/8404_13.wav	87680
train/U8Ewftg_8CI_7.wav	185216
train/4WTVL5bNybU_1.wav	77616
train/JLqBVj6f5gI_10.wav	109552
train/yKdIZR5xfcc_1.wav	135728
train/83859_10.wav	58942
train/J7UduuBfnrE_1.wav	150096
train/QkMTYY69JYQ_0.wav	64544
train/6zjv1TLqfF0_0.wav	103003
train/I5cS_TlV5B8_5.wav	112256
train/4WTVL5bNybU_0.wav	113408
train/1F0qH0EEBfo_1.wav	60699
train/q1_knonj0Lw_8.wav	149136
train/guRD0zQC6Q0_0.wav	82432
train/eTn2P4wmFr4_1.wav	146896
train/4AQC7_uCuEE_6.wav	76982
train/216857_3.wav	66128
train/EoC83JhkCAw_5.wav	122638
train/Nd55vByy2F8_2.wav	119920
train/243338_4.wav	75872
train/128752_10.wav	86560
train/_xjBqNfiEY4_1.wav	89104
train/9pdyTplXwM4_2.wav	90864
train/dQ56b0bqmc8_1.wav	145306
train/fbHlBmq7Ipo_7.wav	40584
train/80866_11.wav	83840
train/21638_6.wav	93424
train/yp6Gd2NPwOU_3.wav	121200
train/39lcRCFvV-s_11.wav	98533
train/wz3nVBPVgIA_6.wav	67244
train/sjoArVtU8-o_5.wav	162384
train/q1_knonj0Lw_4.wav	248432
train/l8LTcZJ-_8k_7.wav	288819
train/8u5aet7s9_w_2.wav	224000
train/327283_15.wav	113376
train/96099_11.wav	141312
train/cmJW6mkspkI_1.wav	82240
train/esR-tOjT6KM_0.wav	120080
train/JDgqyOkzXHw_2.wav	70272
train/VAr7gJydnys_9.wav	244761
train/A2E78CGi5TU_4.wav	86400
train/6MYUY5tC2Us_6.wav	126464
train/h7p5URoookk_16.wav	35316
train/38374_0.wav	109696
train/210238_5.wav	44256
train/256174_13.wav	181872
train/GpRDC-S88dM_12.wav	84960
train/1F0qH0EEBfo_2.wav	276847
train/4Vl6AeEkAg4_0.wav	565152
train/lp9vkkimXqg_0.wav	72992
train/HUOMbK1x7MI_4.wav	142112
train/-UuX1xuaiiE_2.wav	127584
train/4iG0ffmnCOw_2.wav	189360
train/39lcRCFvV-s_6.wav	142752
train/266938_7.wav	79536
train/rCQYq4T8SEI_1.wav	185536
train/267255_11.wav	181552
train/t-wXEPHHtME_2.wav	89744
train/257531_4.wav	76352
train/251646_5.wav	101568
train/-wny0OAz3g8_3.wav	97248
train/faXGVcVcVsE_15.wav	125984
train/224869_8.wav	176768
train/271366_29.wav	207872
train/iFj9wJaJSPE_0.wav	145152
train/cnllFPRyBFs_2.wav	177552
train/139006_11.wav	97424
train/jcQi90n008o_8.wav	71408
train/hfvmQuhqMmY_7.wav	103008
train/MWCNzYUCys0_1.wav	187600
train/52839_12.wav	136832
train/266396_74.wav	48400
train/zv0Jl4TIQDc_0.wav	63888
train/2mWPHvbKzL8_14.wav	165568
train/282586_5.wav	53680
train/83859_30.wav	56867
train/ogGweZUAVtU_50.wav	50482
train/Y6zyM1nDhN0_2.wav	75216
train/2JY5HXBWO84_3.wav	118160
train/wEs7pJH2mqQ_4.wav	97255
train/xu53lk4dhSc_4.wav	153616
train/qCUg4ek1PPE_0.wav	147376
train/238023_24.wav	156480
train/207812_1.wav	132048
train/ctMCSUT2LlQ_6.wav	87520
train/229903_0.wav	76208
train/271594_3.wav	79856
train/2LpVvLemgvw_8.wav	136832
train/GMnoxaqqReQ_0.wav	123104
train/P3QEOJWxXI8_0.wav	36288
train/225768_10.wav	68368
train/0OC3wf9x3zQ_8.wav	130902
train/197778_14.wav	87200
train/NSihgq4R8Z0_1.wav	103472
train/mkkoJ2iVbGs_6.wav	98532
train/1mHjMNZZvFo_5.wav	91668
train/2h9VVQUZjK0_10.wav	103328
train/243341_11.wav	65008
train/227416_8.wav	125520
train/21638_2.wav	83840
train/aFjMWlR1QAY_4.wav	120560
train/bkP-BNW4oMg_2.wav	70448
train/247382_2.wav	94384
train/eW1vgHE6FRM_4.wav	284353
train/102168_3.wav	405680
train/mQTaEIrNxnQ_5.wav	153776
train/BRzjQHYWbSs_3.wav	89584
train/5qQs9Cfydo4_0.wav	134770
train/89787_4.wav	113858
train/-3g5yACwYnA_3.wav	228960
train/6slq62RwH3Q_9.wav	104608
train/JAbFsRxxnFo_0.wav	92640
train/YITXOmhQhYE_2.wav	108816
train/RadU51t1kL0_6.wav	33720
train/282586_27.wav	109712
train/zwTrXwi54us_7.wav	245248
train/0AA-wmk8WdA_1.wav	80416
train/gRAmIaSlm80_0.wav	137024
train/wd-LTpCtAzw_6.wav	43937
train/KD0w4BrNXQg_1.wav	88800
train/SzJf6viBWBg_2.wav	81600
train/E0g6nae4Ae4_17.wav	241088
train/256935_17.wav	125671
train/p5LEk2u8tXk_4.wav	151536
train/262165_7.wav	105232
train/sC1NvtirijU_17.wav	73952
train/b_SffSbPVJM_5.wav	264359
train/aE7sckIAWuw_1.wav	85123
train/261267_16.wav	55904
train/olcPEN9x5VY_3.wav	78416
train/TFKgo5JlPro_0.wav	305280
train/aDvgbBqTWWE_1.wav	116240
train/nM5S3xxNOlQ_7.wav	43936
train/fzuTEKwNS94_8.wav	128864
train/264418_0.wav	24160
train/108793_1.wav	58304
train/v9GshyXtiWg_6.wav	69168
train/yDIFWzOBjXc_10.wav	66128
train/niX_m3aMxhQ_3.wav	110672
train/6WDchK7TuL8_2.wav	144912
train/EfQoSpEZa0o_0.wav	67047
train/234053_11.wav	41216
train/264418_13.wav	562432
train/puum3vabpb4_7.wav	78416
train/255852_1.wav	84016
train/L0WUuWYNeCo_17.wav	41216
train/OKSx1zxHGpQ_23.wav	36432
train/0FA32bEZ6xI_26.wav	72193
train/nErOMpqvcRg_2.wav	320272
train/274219_11.wav	188560
train/pAclBdj20ZU_8.wav	48406
train/261900_24.wav	36592
train/QLEOYF7Mju0_7.wav	152011
train/rz4Ax6xfZHQ_8.wav	102032
train/QLEOYF7Mju0_5.wav	167496
train/106077_8.wav	73312
train/DZIFCYOhosQ_5.wav	85760
train/0vXaXWx7Rvo_5.wav	105237
train/GRFXnnrQaB4_1.wav	120083
train/271598_12.wav	50336
train/65kkuNV921k_12.wav	134128
train/22821_2.wav	19024
train/244836_0.wav	97904
train/l8LTcZJ-_8k_16.wav	100927
train/NOl0v54DaXo_10.wav	70928
train/271366_11.wav	80176
train/jYT3-RQFy1U_3.wav	112256
train/5tV5rZZJDCE_1.wav	182976
train/StgqrTr0JqU_6.wav	207248
train/8X5tGQLBqPo_11.wav	170048
train/yOQHOiswVjc_4.wav	134768
train/yDIFWzOBjXc_21.wav	85280
train/PUIsiLk8etk_2.wav	130460
train/N4WOBzpZtWM_3.wav	104016
train/S_mxvk4LEh0_0.wav	281792
train/264446_14.wav	62608
train/jqKzaEniiKo_4.wav	65808
train/264446_29.wav	80640
train/XXvSLz8QmGk_7.wav	275728
train/SYnygYs-fAg_6.wav	95824
train/DatH-ra0VKY_1.wav	163024
train/238023_29.wav	48256
train/FX-YgVKC1AI_0.wav	108256
train/24xayGF5yYA_4.wav	157758
train/EJT25p7JahU_4.wav	189040
train/257771_15.wav	260880
train/21137_5.wav	70592
train/9sAoeFTKILY_0.wav	173047
train/65kkuNV921k_7.wav	75872
train/39lcRCFvV-s_41.wav	142752
train/268836_32.wav	57184
train/ypZhKsR-9iI_3.wav	72992
train/210618_9.wav	40736
train/7UlSX-syPeo_11.wav	203893
train/79935_1.wav	119440
train/208299_10.wav	65008
train/3B1zIUj-k3o_4.wav	205168
train/v5AAvrZuR2U_4.wav	227840
train/qJZlp9uxoTU_15.wav	303188
train/96194_2.wav	51920
train/94983_1.wav	103808
train/266396_34.wav	54464
train/1pvK0_9SQns_2.wav	177872
train/0FA32bEZ6xI_0.wav	54313
train/276217_18.wav	85920
train/8xfW_azeNPk_9.wav	84644
train/5HjbZAbB-Lg_2.wav	160784
train/EiG3r8hAVeY_2.wav	69168
train/6IUj6jyoTl0_0.wav	112768
train/96350_14.wav	230544
train/xPhlDO-2Foc_0.wav	54496
train/208416_1.wav	56544
train/244623_4.wav	68999
train/37117_12.wav	209968
train/K9-KyChw8RM_6.wav	140528
train/h7p5URoookk_19.wav	172764
train/262165_6.wav	118960
train/kiR5zVo2zvU_13.wav	162064
train/pIMByitigYI_0.wav	71072
train/9zBj8VkRBpE_0.wav	65488
train/YodtMIsjM0c_6.wav	61497
train/z7FicxE_pMU_6.wav	328095
train/202431_3.wav	153600
train/PoKZEKOf1dA_0.wav	132400
train/45676_4.wav	120240
train/OAV6KKf60bQ_3.wav	84960
train/kiR5zVo2zvU_14.wav	157440
train/261900_37.wav	83200
train/88119_3.wav	48736
train/90172_9.wav	138912
train/126542_12.wav	110032
train/189966_5.wav	105872
train/243338_1.wav	99808
train/SWhfaL7AdEc_0.wav	285488
train/UXvMaHD9kmA_3.wav	117696
train/K5cGfs3i-tk_4.wav	196224
train/G8p4QMjLUXI_5.wav	101566
train/N3vSaV8Ztrg_0.wav	316304
train/6slq62RwH3Q_2.wav	107792
train/DEFDuYyc-Xw_6.wav	74096
train/220548_18.wav	92304
train/73449_2.wav	120400
train/261900_14.wav	163664
train/Zr3psuFQoDY_0.wav	97585
train/Cj7R36s4dbM_3.wav	105875
train/omBcvw7izuM_5.wav	110656
train/dXMAS2tIknw_1.wav	116093
train/DZIFCYOhosQ_4.wav	84480
train/L382XZ6iZmM_1.wav	87358
train/72017_11.wav	60704
train/238023_9.wav	68832
train/nw6Kf3AtCz4_15.wav	53515
train/3DgOMTs3A1E_24.wav	96448
train/TSDC7CCyeGY_2.wav	91509
train/d3I7Ug-_3L0_4.wav	145616
train/fzuTEKwNS94_11.wav	57665
train/SGsiGz2fdpo_8.wav	122957
train/ZUqTWOx9jYU_2.wav	95504
train/59333_3.wav	117856
train/7ifnoHhrMtA_0.wav	83680
train/G4HMKRdIva0_4.wav	206928
train/274219_6.wav	65808
train/137827_5.wav	282752
train/24xayGF5yYA_26.wav	46810
train/1YEgMQ1xxzQ_2.wav	225760
train/yDIFWzOBjXc_3.wav	134448
train/_26JmJnPKfM_21.wav	49364
train/268836_6.wav	176912
train/CZigX1ntOsI_8.wav	219232
train/3HRnhUin-5g_1.wav	152016
train/102184_3.wav	76496
train/cOcNe3L4VAg_11.wav	70112
train/nz2vkMyqfeE_3.wav	91504
train/266396_51.wav	37232
train/261267_13.wav	118496
train/ZdX9sUd3bAI_1.wav	194145
train/R5a3TP-l_n4_2.wav	146424
train/327283_5.wav	145312
train/79935_6.wav	69472
train/oPvUDLhTrjI_5.wav	281296
train/31197_1.wav	306064
train/k1ca_xbhohk_0.wav	105520
train/7eWclVCXOtk_2.wav	119440
train/272375_5.wav	41552
train/vM3YB7LmMq4_25.wav	29888
train/zFuRNvfC4So_5.wav	190800
train/E0g6nae4Ae4_4.wav	82888
train/OEesmAnTpeA_1.wav	103968
train/OAV6KKf60bQ_1.wav	49360
train/Op3CnqRLD9w_4.wav	149936
train/6UV6ktwbLoo_1.wav	518528
train/vwUBtNvjrU4_6.wav	64174
train/273171_10.wav	106512
train/QOxIdbNwpx0_4.wav	129328
train/_26JmJnPKfM_1.wav	184258
train/130426_2.wav	52720
train/ShgrdU9WAJE_9.wav	132848
train/259260_12.wav	164784
train/xn9_4n4NpEw_4.wav	65648
train/xk4C4p5vHDk_0.wav	100469
train/97992_5.wav	73312
train/gC_wF3uKFW0_4.wav	114656
train/SLi2gT5H6m8_2.wav	107632
train/Z-26eyME6Co_4.wav	173408
train/271598_30.wav	69328
train/q-0gu48ClF4_1.wav	103641
train/2h9VVQUZjK0_6.wav	79216
train/y5JdqGL5DRc_1.wav	83360
train/X3p50qqFW_w_1.wav	87040
train/RImmdklTOW0_10.wav	57824
train/E0g6nae4Ae4_0.wav	61199
train/T4e4Ba1sRg0_1.wav	152496
train/qDIh6YNbIMU_7.wav	43616
train/5R5fDxZUL8M_3.wav	311808
train/mW8eL4e7Wrg_1.wav	133168
train/xaSf1d13WoY_3.wav	147072
train/qJBQH14qtHc_7.wav	69168
train/L6pg3DQKoH4_1.wav	173562
train/267799_7.wav	62288
train/272375_17.wav	84160
train/ARNWtLCbfW4_0.wav	117696
train/189966_1.wav	73456
train/RLHZ6xtIWSM_5.wav	90231
train/ePtlUYCdrNM_2.wav	95180
train/soqnBdPOwoo_5.wav	151680
train/3n44IP3tCVE_7.wav	104592
train/74870_7.wav	69152
train/197778_2.wav	235184
train/CuFLRnu4FQ8_0.wav	91984
train/mn8_HvzbN5c_1.wav	184096
train/v9GshyXtiWg_8.wav	114016
train/ipLoS44xfO4_6.wav	38828
train/W-q9bPlMIVI_7.wav	48416
train/96361_7.wav	201808
train/188122_11.wav	34672
train/4Q95Lg3Icho_2.wav	384124
train/h7p5URoookk_3.wav	65967
train/271366_38.wav	44560
train/70420_4.wav	37552
train/YJJoYkFPmds_6.wav	108589
train/234053_14.wav	39312
train/jNdvceZ4etc_5.wav	85120
train/jV6qzF2YROc_4.wav	99168
train/sPxoGNvnVzg_1.wav	75864
train/jZnFr-Mzj9M_1.wav	239648
train/rz4Ax6xfZHQ_3.wav	112576
train/FfavRdRKsAQ_6.wav	142592
train/DfTMoqwMHVE_3.wav	242528
train/106514_9.wav	189040
train/cZVM4svwE90_18.wav	137803
train/0FA32bEZ6xI_15.wav	187769
train/8xfW_azeNPk_8.wav	44096
train/iO34hER47xA_0.wav	106992
train/babuyKl7EAw_7.wav	217472
train/cS3BDGNDu_8_0.wav	146736
train/216007_25.wav	168144
train/Vx8npmcFxak_5.wav	92944
train/m8tzdtrgFUA_7.wav	65806
train/JlmpDdm1A1Y_2.wav	250347
train/HVksxaUzv9Y_1.wav	186656
train/238100_4.wav	61648
train/65kkuNV921k_8.wav	144192
train/51224_9.wav	108432
train/eSHOcLD5T58_5.wav	73456
train/nxksB2kDJ6o_1.wav	272688
train/fdK_tsvBXJ8_3.wav	403584
train/13JpsLvddoY_2.wav	127104
train/yHtR71rx16I_4.wav	152976
train/84133_20.wav	77455
train/jfSGWBfVNBI_1.wav	56388
train/k1ca_xbhohk_2.wav	71358
train/vYOr36tdcpc_0.wav	169440
train/NzpymNJaFjo_0.wav	204368
train/YodtMIsjM0c_3.wav	127586
train/7pZPQbMKGkY_3.wav	160480
train/S2znq3iRPwE_3.wav	87200
train/11650_24.wav	38032
train/J7UduuBfnrE_6.wav	70752
train/KEUVzxC7T3E_2.wav	194464
train/ymPQOY2O_nw_3.wav	85760
train/HQ9NnDQcxD4_1.wav	159520
train/4poXF3xo6Z8_11.wav	173568
train/4wuug3-5cWo_0.wav	116593
train/34346_8.wav	83056
train/EO_SN04Xef0_4.wav	121520
train/TJelZLbfT2A_5.wav	89753
train/_iRAn6feOmw_1.wav	174048
train/kcIGTPHEsNo_1.wav	124560
train/k8NgVOCDYKM_11.wav	153731
train/DfTMoqwMHVE_1.wav	89280
train/PUIsiLk8etk_7.wav	175318
train/262165_13.wav	125840
train/n5MU2-GFjo8_1.wav	195744
train/136205_3.wav	111776
train/3fhCxePBuZY_7.wav	245568
train/nErOMpqvcRg_1.wav	171952
train/nDXKvarLEOM_2.wav	107792
train/6TDXQtGUNEs_3.wav	217776
train/HOCsiS0pmf0_3.wav	113536
train/122842_0.wav	106688
train/ooGB4BLK9PM_0.wav	145792
train/H26MMmrHTlQ_4.wav	144668
train/1tuMFJnlXJc_9.wav	129664
train/mxa4KXSz9rw_5.wav	98533
train/TSDC7CCyeGY_4.wav	97096
train/243338_5.wav	82256
train/234587_11.wav	55600
train/_BtdwH6mfWg_0.wav	92960
train/Ua4g9q0r-dI_4.wav	128544
train/Ctc23Icfzvg_5.wav	177873
train/hhK7q30p0Jk_1.wav	304624
train/30763_10.wav	50480
train/257045_6.wav	46960
train/HUOMbK1x7MI_10.wav	112096
train/241164_2.wav	158560
train/88119_1.wav	243792
train/jcQi90n008o_16.wav	56384
train/HD17J-FvROQ_2.wav	96944
train/218708_10.wav	31804
train/G38DwNDQ8Cc_10.wav	122960
train/k5-3KuvCFms_0.wav	98560
train/27798_11.wav	185375
train/3aD0xAgxxyw_0.wav	70624
train/G1Z_JUTgZqo_0.wav	158256
train/3DgOMTs3A1E_21.wav	85600
train/babuyKl7EAw_6.wav	126000
train/VAr7gJydnys_6.wav	293769
train/mMeGgB9-hSE_0.wav	109232
train/OFBc3z99bIc_4.wav	71072
train/yALhl-lMBxk_1.wav	117696
train/YVBsDJtAbk4_3.wav	85566
train/vwUBtNvjrU4_4.wav	47412
train/2mWPHvbKzL8_8.wav	191600
train/108793_12.wav	57984
train/Q8naC1qriIU_3.wav	135727
train/jcQi90n008o_15.wav	59584
