/home/tspan123/Sky_is_the_Limit/data/FSC/FSC/wavs
79e5e690-459e-11e9-bf4b-216bfa333ac2.wav	28672
7c15e5f0-459e-11e9-bf4b-216bfa333ac2.wav	32768
7e23de60-459e-11e9-bf4b-216bfa333ac2.wav	30037
80754870-459e-11e9-bf4b-216bfa333ac2.wav	35499
82b610b0-459e-11e9-bf4b-216bfa333ac2.wav	36864
8513fde0-459e-11e9-bf4b-216bfa333ac2.wav	38229
877a2870-459e-11e9-bf4b-216bfa333ac2.wav	38229
89c8ac50-459e-11e9-bf4b-216bfa333ac2.wav	34133
8c27aaf0-459e-11e9-bf4b-216bfa333ac2.wav	36864
8ea41ca0-459e-11e9-bf4b-216bfa333ac2.wav	40960
92366b20-459e-11e9-bf4b-216bfa333ac2.wav	36864
94635d40-459e-11e9-bf4b-216bfa333ac2.wav	28672
96933590-459e-11e9-bf4b-216bfa333ac2.wav	32768
9cc0a150-459e-11e9-bf4b-216bfa333ac2.wav	40960
9ef27570-459e-11e9-bf4b-216bfa333ac2.wav	35499
a17ca2c0-459e-11e9-bf4b-216bfa333ac2.wav	36864
a42ccea0-459e-11e9-bf4b-216bfa333ac2.wav	45056
a67e11a0-459e-11e9-bf4b-216bfa333ac2.wav	38229
a9ace360-459e-11e9-bf4b-216bfa333ac2.wav	30037
ab5ed920-459e-11e9-bf4b-216bfa333ac2.wav	21845
ad42db60-459e-11e9-bf4b-216bfa333ac2.wav	27307
aeee6880-459e-11e9-bf4b-216bfa333ac2.wav	21845
b0b10010-459e-11e9-bf4b-216bfa333ac2.wav	23211
b29cca80-459e-11e9-bf4b-216bfa333ac2.wav	28672
b4c1a650-459e-11e9-bf4b-216bfa333ac2.wav	30037
b8d90350-459e-11e9-bf4b-216bfa333ac2.wav	34133
baebddc0-459e-11e9-bf4b-216bfa333ac2.wav	30037
bcf6f000-459e-11e9-bf4b-216bfa333ac2.wav	30037
bf3b88d0-459e-11e9-bf4b-216bfa333ac2.wav	30037
c1573ce0-459e-11e9-bf4b-216bfa333ac2.wav	32768
c363aeb0-459e-11e9-bf4b-216bfa333ac2.wav	30037
c56daf80-459e-11e9-bf4b-216bfa333ac2.wav	28672
c78fa520-459e-11e9-bf4b-216bfa333ac2.wav	30037
c964b340-459e-11e9-bf4b-216bfa333ac2.wav	24576
cbc893e0-459e-11e9-bf4b-216bfa333ac2.wav	39595
cded2190-459e-11e9-bf4b-216bfa333ac2.wav	32768
d01531b0-459e-11e9-bf4b-216bfa333ac2.wav	32768
d2337dd0-459e-11e9-bf4b-216bfa333ac2.wav	27307
d4613340-459e-11e9-bf4b-216bfa333ac2.wav	31403
d6cbcaa0-459e-11e9-bf4b-216bfa333ac2.wav	38229
d8df8f70-459e-11e9-bf4b-216bfa333ac2.wav	27307
db0a5eb0-459e-11e9-bf4b-216bfa333ac2.wav	31403
dd488ee0-459e-11e9-bf4b-216bfa333ac2.wav	32768
df323670-459e-11e9-bf4b-216bfa333ac2.wav	27307
e139c640-459e-11e9-bf4b-216bfa333ac2.wav	30037
e3646e70-459e-11e9-bf4b-216bfa333ac2.wav	31403
e58308b0-459e-11e9-bf4b-216bfa333ac2.wav	30037
e7c3a9e0-459e-11e9-bf4b-216bfa333ac2.wav	34133
e9fdbb60-459e-11e9-bf4b-216bfa333ac2.wav	31403
ec4e1400-459e-11e9-bf4b-216bfa333ac2.wav	31403
ee94cfb0-459e-11e9-bf4b-216bfa333ac2.wav	34133
f097a490-459e-11e9-bf4b-216bfa333ac2.wav	27307
f631f810-459e-11e9-bf4b-216bfa333ac2.wav	31403
f9120d90-459e-11e9-bf4b-216bfa333ac2.wav	47787
fcfe3be0-459e-11e9-bf4b-216bfa333ac2.wav	24576
feefd2b0-459e-11e9-bf4b-216bfa333ac2.wav	28672
01252940-459f-11e9-bf4b-216bfa333ac2.wav	31403
033b3800-459f-11e9-bf4b-216bfa333ac2.wav	30037
05490960-459f-11e9-bf4b-216bfa333ac2.wav	30037
0764e480-459f-11e9-bf4b-216bfa333ac2.wav	31403
09ceb890-459f-11e9-bf4b-216bfa333ac2.wav	36864
0d1dbc80-459f-11e9-bf4b-216bfa333ac2.wav	51883
0ff5e2c0-459f-11e9-bf4b-216bfa333ac2.wav	47787
12801010-459f-11e9-bf4b-216bfa333ac2.wav	40960
150beb10-459f-11e9-bf4b-216bfa333ac2.wav	40960
17608970-459f-11e9-bf4b-216bfa333ac2.wav	32768
19beebd0-459f-11e9-bf4b-216bfa333ac2.wav	35499
1c17cff0-459f-11e9-bf4b-216bfa333ac2.wav	35499
1e5def60-459f-11e9-bf4b-216bfa333ac2.wav	35499
214ea6b0-459f-11e9-bf4b-216bfa333ac2.wav	47787
262f2010-459f-11e9-bf4b-216bfa333ac2.wav	42325
28a83660-459f-11e9-bf4b-216bfa333ac2.wav	42325
2b5506e0-459f-11e9-bf4b-216bfa333ac2.wav	45056
2d6d3880-459f-11e9-bf4b-216bfa333ac2.wav	30037
2efd0040-459f-11e9-bf4b-216bfa333ac2.wav	19115
30cb7eb0-459f-11e9-bf4b-216bfa333ac2.wav	23211
32b0b970-459f-11e9-bf4b-216bfa333ac2.wav	25941
34b207b0-459f-11e9-bf4b-216bfa333ac2.wav	28672
39b85890-459f-11e9-bf4b-216bfa333ac2.wav	28672
3b680460-459f-11e9-bf4b-216bfa333ac2.wav	20480
3d2f08c0-459f-11e9-bf4b-216bfa333ac2.wav	23211
3f130b00-459f-11e9-bf4b-216bfa333ac2.wav	25941
410b7fa0-459f-11e9-bf4b-216bfa333ac2.wav	25941
42b49bc0-459f-11e9-bf4b-216bfa333ac2.wav	21845
44bd8b20-459f-11e9-bf4b-216bfa333ac2.wav	28672
46b05a70-459f-11e9-bf4b-216bfa333ac2.wav	27307
4892fd20-459f-11e9-bf4b-216bfa333ac2.wav	24576
4a521240-459f-11e9-bf4b-216bfa333ac2.wav	21845
4c3c2f00-459f-11e9-bf4b-216bfa333ac2.wav	25941
4e9cdb50-459f-11e9-bf4b-216bfa333ac2.wav	23211
50bb7590-459f-11e9-bf4b-216bfa333ac2.wav	32768
52bdd540-459f-11e9-bf4b-216bfa333ac2.wav	30037
54b07d80-459f-11e9-bf4b-216bfa333ac2.wav	25941
584fc450-459f-11e9-bf4b-216bfa333ac2.wav	31403
5a2e9670-459f-11e9-bf4b-216bfa333ac2.wav	27307
5c53c060-459f-11e9-bf4b-216bfa333ac2.wav	25941
5e4e57e0-459f-11e9-bf4b-216bfa333ac2.wav	25941
60289620-459f-11e9-bf4b-216bfa333ac2.wav	24576
622354b0-459f-11e9-bf4b-216bfa333ac2.wav	27307
a3263ea0-459f-11e9-bf4b-216bfa333ac2.wav	30037
a4f53240-459f-11e9-bf4b-216bfa333ac2.wav	21845
a6f213b0-459f-11e9-bf4b-216bfa333ac2.wav	28672
a8e24af0-459f-11e9-bf4b-216bfa333ac2.wav	27307
ac245690-459f-11e9-bf4b-216bfa333ac2.wav	27307
af794df0-459f-11e9-bf4b-216bfa333ac2.wav	24576
b18aa1c0-459f-11e9-bf4b-216bfa333ac2.wav	30037
b3bff850-459f-11e9-bf4b-216bfa333ac2.wav	25941
b5924750-459f-11e9-bf4b-216bfa333ac2.wav	24576
b77fbf70-459f-11e9-bf4b-216bfa333ac2.wav	25941
bd6796b0-459f-11e9-bf4b-216bfa333ac2.wav	25941
bf3f8b00-459f-11e9-bf4b-216bfa333ac2.wav	23211
c0fb6bd0-459f-11e9-bf4b-216bfa333ac2.wav	20480
c2f54000-459f-11e9-bf4b-216bfa333ac2.wav	24576
c4da0590-459f-11e9-bf4b-216bfa333ac2.wav	25941
c6cc86c0-459f-11e9-bf4b-216bfa333ac2.wav	25941
c87bbd60-459f-11e9-bf4b-216bfa333ac2.wav	20480
ce584a00-459f-11e9-bf4b-216bfa333ac2.wav	28672
d06494c0-459f-11e9-bf4b-216bfa333ac2.wav	30037
d28a8200-459f-11e9-bf4b-216bfa333ac2.wav	31403
d676fe70-459f-11e9-bf4b-216bfa333ac2.wav	38229
d8968310-459f-11e9-bf4b-216bfa333ac2.wav	30037
deb34d00-459f-11e9-bf4b-216bfa333ac2.wav	35499
e0930980-459f-11e9-bf4b-216bfa333ac2.wav	23211
e2bdffd0-459f-11e9-bf4b-216bfa333ac2.wav	30037
e4c01160-459f-11e9-bf4b-216bfa333ac2.wav	28672
e71d8960-459f-11e9-bf4b-216bfa333ac2.wav	34133
e939b2a0-459f-11e9-bf4b-216bfa333ac2.wav	30037
eb55b4d0-459f-11e9-bf4b-216bfa333ac2.wav	30037
ed7894d0-459f-11e9-bf4b-216bfa333ac2.wav	32768
efb2a650-459f-11e9-bf4b-216bfa333ac2.wav	31403
f1d5d470-459f-11e9-bf4b-216bfa333ac2.wav	28672
f439dc20-459f-11e9-bf4b-216bfa333ac2.wav	34133
f6c7da00-459f-11e9-bf4b-216bfa333ac2.wav	36864
f8feb730-459f-11e9-bf4b-216bfa333ac2.wav	34133
fb337180-459f-11e9-bf4b-216bfa333ac2.wav	32768
fd4895e0-459f-11e9-bf4b-216bfa333ac2.wav	27307
ff49e420-459f-11e9-bf4b-216bfa333ac2.wav	27307
01680930-45a0-11e9-bf4b-216bfa333ac2.wav	32768
03a30510-45a0-11e9-bf4b-216bfa333ac2.wav	35499
05d156c0-45a0-11e9-bf4b-216bfa333ac2.wav	31403
07efa2e0-45a0-11e9-bf4b-216bfa333ac2.wav	31403
0a189d60-45a0-11e9-bf4b-216bfa333ac2.wav	32768
1d28fc60-45a0-11e9-bf4b-216bfa333ac2.wav	31403
1f8b5660-45a0-11e9-bf4b-216bfa333ac2.wav	38229
21f94920-45a0-11e9-bf4b-216bfa333ac2.wav	38229
246d2f50-45a0-11e9-bf4b-216bfa333ac2.wav	39595
26ae6cc0-45a0-11e9-bf4b-216bfa333ac2.wav	31403
28841720-45a0-11e9-bf4b-216bfa333ac2.wav	25941
2a932100-45a0-11e9-bf4b-216bfa333ac2.wav	31403
2ca84560-45a0-11e9-bf4b-216bfa333ac2.wav	31403
2efbd250-45a0-11e9-bf4b-216bfa333ac2.wav	36864
314748f0-45a0-11e9-bf4b-216bfa333ac2.wav	36864
33667f70-45a0-11e9-bf4b-216bfa333ac2.wav	32768
35a8f560-45a0-11e9-bf4b-216bfa333ac2.wav	31403
381b2de0-45a0-11e9-bf4b-216bfa333ac2.wav	39595
3aa92bc0-45a0-11e9-bf4b-216bfa333ac2.wav	42325
3d280e70-45a0-11e9-bf4b-216bfa333ac2.wav	39595
3f746f70-45a0-11e9-bf4b-216bfa333ac2.wav	35499
417b14e0-45a0-11e9-bf4b-216bfa333ac2.wav	30037
437b9fd0-45a0-11e9-bf4b-216bfa333ac2.wav	30037
455d5820-45a0-11e9-bf4b-216bfa333ac2.wav	27307
475d6de0-45a0-11e9-bf4b-216bfa333ac2.wav	28672
493d0350-45a0-11e9-bf4b-216bfa333ac2.wav	24576
4b569480-45a0-11e9-bf4b-216bfa333ac2.wav	30037
4d749280-45a0-11e9-bf4b-216bfa333ac2.wav	31403
4f9576b0-45a0-11e9-bf4b-216bfa333ac2.wav	31403
520676b0-45a0-11e9-bf4b-216bfa333ac2.wav	39595
54242690-45a0-11e9-bf4b-216bfa333ac2.wav	31403
5672d180-45a0-11e9-bf4b-216bfa333ac2.wav	35499
58610cf0-45a0-11e9-bf4b-216bfa333ac2.wav	28672
5f892c60-45a0-11e9-bf4b-216bfa333ac2.wav	30037
6191f4b0-45a0-11e9-bf4b-216bfa333ac2.wav	27307
63caa6a0-45a0-11e9-bf4b-216bfa333ac2.wav	30037
65d8c620-45a0-11e9-bf4b-216bfa333ac2.wav	31403
67da6280-45a0-11e9-bf4b-216bfa333ac2.wav	28672
6a8a4040-45a0-11e9-bf4b-216bfa333ac2.wav	45056
6d1ad630-45a0-11e9-bf4b-216bfa333ac2.wav	42325
70046190-45a0-11e9-bf4b-216bfa333ac2.wav	50517
83938d80-45a0-11e9-bf4b-216bfa333ac2.wav	23211
85cded20-45a0-11e9-bf4b-216bfa333ac2.wav	31403
87e0a080-45a0-11e9-bf4b-216bfa333ac2.wav	30037
8a314740-45a0-11e9-bf4b-216bfa333ac2.wav	34133
8cddc9a0-45a0-11e9-bf4b-216bfa333ac2.wav	36864
8fe145a0-45a0-11e9-bf4b-216bfa333ac2.wav	23211
92d77b30-45a0-11e9-bf4b-216bfa333ac2.wav	23211
94e04380-45a0-11e9-bf4b-216bfa333ac2.wav	27307
9713ec60-45a0-11e9-bf4b-216bfa333ac2.wav	30037
9923e0a0-45a0-11e9-bf4b-216bfa333ac2.wav	28672
9b59ac60-45a0-11e9-bf4b-216bfa333ac2.wav	32768
9d9878d0-45a0-11e9-bf4b-216bfa333ac2.wav	35499
9f9d4980-45a0-11e9-bf4b-216bfa333ac2.wav	27307
a1987d40-45a0-11e9-bf4b-216bfa333ac2.wav	28672
a39dea30-45a0-11e9-bf4b-216bfa333ac2.wav	31403
a5bf6aa0-45a0-11e9-bf4b-216bfa333ac2.wav	30037
a8354ca0-45a0-11e9-bf4b-216bfa333ac2.wav	39595
aadfac20-45a0-11e9-bf4b-216bfa333ac2.wav	45056
ad148d80-45a0-11e9-bf4b-216bfa333ac2.wav	32768
af6beb00-45a0-11e9-bf4b-216bfa333ac2.wav	31403
b1e48c20-45a0-11e9-bf4b-216bfa333ac2.wav	40960
b4863910-45a0-11e9-bf4b-216bfa333ac2.wav	40960
b686eb10-45a0-11e9-bf4b-216bfa333ac2.wav	28672
b85d58c0-45a0-11e9-bf4b-216bfa333ac2.wav	24576
ba312e60-45a0-11e9-bf4b-216bfa333ac2.wav	24576
bcadc720-45a0-11e9-bf4b-216bfa333ac2.wav	32768
bf881040-45a0-11e9-bf4b-216bfa333ac2.wav	42325
c22c7c50-45a0-11e9-bf4b-216bfa333ac2.wav	35499
c4ce7760-45a0-11e9-bf4b-216bfa333ac2.wav	38229
c7356540-45a0-11e9-bf4b-216bfa333ac2.wav	36864
daaa0450-45a0-11e9-bf4b-216bfa333ac2.wav	32768
dcbe8c70-45a0-11e9-bf4b-216bfa333ac2.wav	28672
df3b7350-45a0-11e9-bf4b-216bfa333ac2.wav	36864
e1caa9b0-45a0-11e9-bf4b-216bfa333ac2.wav	38229
e420ceb0-45a0-11e9-bf4b-216bfa333ac2.wav	35499
e6787a50-45a0-11e9-bf4b-216bfa333ac2.wav	35499
e8b91b80-45a0-11e9-bf4b-216bfa333ac2.wav	31403
eb580950-45a0-11e9-bf4b-216bfa333ac2.wav	38229
edf9dd50-45a0-11e9-bf4b-216bfa333ac2.wav	39595
f06a1a00-45a0-11e9-bf4b-216bfa333ac2.wav	39595
f2f95060-45a0-11e9-bf4b-216bfa333ac2.wav	36864
f576fa90-45a0-11e9-bf4b-216bfa333ac2.wav	35499
f7fa9830-45a0-11e9-bf4b-216bfa333ac2.wav	38229
fa32d4f0-45a0-11e9-bf4b-216bfa333ac2.wav	30037
fccf51c0-45a0-11e9-bf4b-216bfa333ac2.wav	42325
ff5a9080-45a0-11e9-bf4b-216bfa333ac2.wav	39595
01c1f390-45a1-11e9-bf4b-216bfa333ac2.wav	35499
044913a0-45a1-11e9-bf4b-216bfa333ac2.wav	38229
06812950-45a1-11e9-bf4b-216bfa333ac2.wav	32768
088c62a0-45a1-11e9-bf4b-216bfa333ac2.wav	28672
0a763140-45a1-11e9-bf4b-216bfa333ac2.wav	24576
0cdc5bd0-45a1-11e9-bf4b-216bfa333ac2.wav	36864
10c555d0-45a1-11e9-bf4b-216bfa333ac2.wav	49152
12b14750-45a1-11e9-bf4b-216bfa333ac2.wav	25941
14a687a0-45a1-11e9-bf4b-216bfa333ac2.wav	24576
1685f600-45a1-11e9-bf4b-216bfa333ac2.wav	21845
188dfb00-45a1-11e9-bf4b-216bfa333ac2.wav	28672
1a93b610-45a1-11e9-bf4b-216bfa333ac2.wav	28672
1cd568b0-45a1-11e9-bf4b-216bfa333ac2.wav	31403
1f516530-45a1-11e9-bf4b-216bfa333ac2.wav	38229
21cbb400-45a1-11e9-bf4b-216bfa333ac2.wav	36864
242cd580-45a1-11e9-bf4b-216bfa333ac2.wav	36864
267da350-45a1-11e9-bf4b-216bfa333ac2.wav	34133
28d8f870-45a1-11e9-bf4b-216bfa333ac2.wav	35499
2aeda7a0-45a1-11e9-bf4b-216bfa333ac2.wav	34133
2d72f2f0-45a1-11e9-bf4b-216bfa333ac2.wav	40960
2fe29360-45a1-11e9-bf4b-216bfa333ac2.wav	34133
326398f0-45a1-11e9-bf4b-216bfa333ac2.wav	40960
34f36b90-45a1-11e9-bf4b-216bfa333ac2.wav	40960
3e8510f0-45a1-11e9-bf4b-216bfa333ac2.wav	32768
414d31a0-45a1-11e9-bf4b-216bfa333ac2.wav	38229
437a71e0-45a1-11e9-bf4b-216bfa333ac2.wav	30037
45fc88e0-45a1-11e9-bf4b-216bfa333ac2.wav	42325
485e6db0-45a1-11e9-bf4b-216bfa333ac2.wav	36864
4af74100-45a1-11e9-bf4b-216bfa333ac2.wav	42325
4d989fd0-45a1-11e9-bf4b-216bfa333ac2.wav	42325
5029d200-45a1-11e9-bf4b-216bfa333ac2.wav	39595
52b9f2c0-45a1-11e9-bf4b-216bfa333ac2.wav	39595
553f6520-45a1-11e9-bf4b-216bfa333ac2.wav	40960
57d9e620-45a1-11e9-bf4b-216bfa333ac2.wav	42325
5a018110-45a1-11e9-bf4b-216bfa333ac2.wav	34133
5c5275f0-45a1-11e9-bf4b-216bfa333ac2.wav	38229
5ecdaf20-45a1-11e9-bf4b-216bfa333ac2.wav	40960
6117c630-45a1-11e9-bf4b-216bfa333ac2.wav	35499
63825d90-45a1-11e9-bf4b-216bfa333ac2.wav	38229
65ac9090-45a1-11e9-bf4b-216bfa333ac2.wav	32768
67dba590-45a1-11e9-bf4b-216bfa333ac2.wav	34133
6a0b2fc0-45a1-11e9-bf4b-216bfa333ac2.wav	31403
6bdda5d0-45a1-11e9-bf4b-216bfa333ac2.wav	23211
6dd222d0-45a1-11e9-bf4b-216bfa333ac2.wav	25941
6f92e5a0-45a1-11e9-bf4b-216bfa333ac2.wav	21845
717205e0-45a1-11e9-bf4b-216bfa333ac2.wav	25941
7354cfa0-45a1-11e9-bf4b-216bfa333ac2.wav	27307
75885170-45a1-11e9-bf4b-216bfa333ac2.wav	35499
77dca1b0-45a1-11e9-bf4b-216bfa333ac2.wav	38229
79dc4240-45a1-11e9-bf4b-216bfa333ac2.wav	30037
7bf13f90-45a1-11e9-bf4b-216bfa333ac2.wav	31403
7e353c20-45a1-11e9-bf4b-216bfa333ac2.wav	36864
8060f5c0-45a1-11e9-bf4b-216bfa333ac2.wav	35499
82995990-45a1-11e9-bf4b-216bfa333ac2.wav	35499
84b66d30-45a1-11e9-bf4b-216bfa333ac2.wav	34133
869ae4a0-45a1-11e9-bf4b-216bfa333ac2.wav	24576
8999f3d0-45a1-11e9-bf4b-216bfa333ac2.wav	27307
8bbde540-45a1-11e9-bf4b-216bfa333ac2.wav	31403
8dbc7460-45a1-11e9-bf4b-216bfa333ac2.wav	28672
fbc7fe70-45a1-11e9-bf4b-216bfa333ac2.wav	32768
fdc94cb0-45a1-11e9-bf4b-216bfa333ac2.wav	27307
00064460-45a2-11e9-bf4b-216bfa333ac2.wav	32768
042a2480-45a2-11e9-bf4b-216bfa333ac2.wav	31403
06520d90-45a2-11e9-bf4b-216bfa333ac2.wav	34133
089ee3c0-45a2-11e9-bf4b-216bfa333ac2.wav	36864
0ac12780-45a2-11e9-bf4b-216bfa333ac2.wav	32768
0cfc2360-45a2-11e9-bf4b-216bfa333ac2.wav	35499
0f62c320-45a2-11e9-bf4b-216bfa333ac2.wav	38229
11b31bc0-45a2-11e9-bf4b-216bfa333ac2.wav	35499
14215ca0-45a2-11e9-bf4b-216bfa333ac2.wav	38229
166d4870-45a2-11e9-bf4b-216bfa333ac2.wav	35499
1888ae60-45a2-11e9-bf4b-216bfa333ac2.wav	31403
1a9bafe0-45a2-11e9-bf4b-216bfa333ac2.wav	30037
1e017020-45a2-11e9-bf4b-216bfa333ac2.wav	31403
2200ff60-45a2-11e9-bf4b-216bfa333ac2.wav	32768
2493df40-45a2-11e9-bf4b-216bfa333ac2.wav	40960
26ec7540-45a2-11e9-bf4b-216bfa333ac2.wav	35499
2922dd40-45a2-11e9-bf4b-216bfa333ac2.wav	34133
2b5d8b00-45a2-11e9-bf4b-216bfa333ac2.wav	32768
2d7e2110-45a2-11e9-bf4b-216bfa333ac2.wav	31403
2fc6b180-45a2-11e9-bf4b-216bfa333ac2.wav	34133
31fccb60-45a2-11e9-bf4b-216bfa333ac2.wav	34133
342b9240-45a2-11e9-bf4b-216bfa333ac2.wav	32768
369ae490-45a2-11e9-bf4b-216bfa333ac2.wav	39595
39a9d240-45a2-11e9-bf4b-216bfa333ac2.wav	47787
3c63e930-45a2-11e9-bf4b-216bfa333ac2.wav	45056
43378000-45a2-11e9-bf4b-216bfa333ac2.wav	49152
463863f0-45a2-11e9-bf4b-216bfa333ac2.wav	50517
48ec3950-45a2-11e9-bf4b-216bfa333ac2.wav	46421
4b27d170-45a2-11e9-bf4b-216bfa333ac2.wav	35499
4db002f0-45a2-11e9-bf4b-216bfa333ac2.wav	40960
50553250-45a2-11e9-bf4b-216bfa333ac2.wav	43691
536d47c0-45a2-11e9-bf4b-216bfa333ac2.wav	54613
562bcb80-45a2-11e9-bf4b-216bfa333ac2.wav	47787
590c7d40-45a2-11e9-bf4b-216bfa333ac2.wav	50517
5c126a40-45a2-11e9-bf4b-216bfa333ac2.wav	53248
5ea3ea90-45a2-11e9-bf4b-216bfa333ac2.wav	38229
d33ad4b0-45eb-11e9-aa19-e96346c3828f.wav	40960
d5c0e350-45eb-11e9-aa19-e96346c3828f.wav	39595
d8175670-45eb-11e9-aa19-e96346c3828f.wav	34133
da7c6f90-45eb-11e9-aa19-e96346c3828f.wav	36864
dc84c2b0-45eb-11e9-aa19-e96346c3828f.wav	30037
dec71190-45eb-11e9-aa19-e96346c3828f.wav	35499
e1140ed0-45eb-11e9-aa19-e96346c3828f.wav	36864
e38ed2d0-45eb-11e9-aa19-e96346c3828f.wav	38229
e5bd99b0-45eb-11e9-aa19-e96346c3828f.wav	34133
e803e030-45eb-11e9-aa19-e96346c3828f.wav	36864
ea5e4af0-45eb-11e9-aa19-e96346c3828f.wav	36864
ec7b5e90-45eb-11e9-aa19-e96346c3828f.wav	31403
ee792a60-45eb-11e9-aa19-e96346c3828f.wav	30037
f0dbd280-45eb-11e9-aa19-e96346c3828f.wav	36864
f328a8b0-45eb-11e9-aa19-e96346c3828f.wav	35499
f5ae4220-45eb-11e9-aa19-e96346c3828f.wav	38229
f820efd0-45eb-11e9-aa19-e96346c3828f.wav	35499
fab7c750-45eb-11e9-aa19-e96346c3828f.wav	36864
fd3dd5f0-45eb-11e9-aa19-e96346c3828f.wav	36864
09d4cc10-45ec-11e9-aa19-e96346c3828f.wav	38229
0cd69a60-45ec-11e9-aa19-e96346c3828f.wav	38229
0f3e99b0-45ec-11e9-aa19-e96346c3828f.wav	38229
11ad01a0-45ec-11e9-aa19-e96346c3828f.wav	36864
13fbfab0-45ec-11e9-aa19-e96346c3828f.wav	35499
166d6fe0-45ec-11e9-aa19-e96346c3828f.wav	38229
1890ec20-45ec-11e9-aa19-e96346c3828f.wav	31403
1ab308d0-45ec-11e9-aa19-e96346c3828f.wav	31403
1ce63c80-45ec-11e9-aa19-e96346c3828f.wav	34133
1eff0a60-45ec-11e9-aa19-e96346c3828f.wav	30037
20b10020-45ec-11e9-aa19-e96346c3828f.wav	23211
22d53fb0-45ec-11e9-aa19-e96346c3828f.wav	28672
30ae52c0-45ec-11e9-aa19-e96346c3828f.wav	28672
32d37cb0-45ec-11e9-aa19-e96346c3828f.wav	31403
350e9fa0-45ec-11e9-aa19-e96346c3828f.wav	32768
377a4870-45ec-11e9-aa19-e96346c3828f.wav	36864
39cbd990-45ec-11e9-aa19-e96346c3828f.wav	32768
3be48060-45ec-11e9-aa19-e96346c3828f.wav	31403
3e011ed0-45ec-11e9-aa19-e96346c3828f.wav	31403
4064b150-45ec-11e9-aa19-e96346c3828f.wav	36864
42fb13a0-45ec-11e9-aa19-e96346c3828f.wav	38229
4520b2c0-45ec-11e9-aa19-e96346c3828f.wav	31403
475aeb50-45ec-11e9-aa19-e96346c3828f.wav	35499
49e31cd0-45ec-11e9-aa19-e96346c3828f.wav	39595
4c6c86d0-45ec-11e9-aa19-e96346c3828f.wav	40960
4f1b2c10-45ec-11e9-aa19-e96346c3828f.wav	45056
51f8f7a0-45ec-11e9-aa19-e96346c3828f.wav	45056
54965ed0-45ec-11e9-aa19-e96346c3828f.wav	40960
56f73230-45ec-11e9-aa19-e96346c3828f.wav	38229
59763bf0-45ec-11e9-aa19-e96346c3828f.wav	40960
5bec6c10-45ec-11e9-aa19-e96346c3828f.wav	38229
5e740150-45ec-11e9-aa19-e96346c3828f.wav	40960
61225870-45ec-11e9-aa19-e96346c3828f.wav	39595
63cf5000-45ec-11e9-aa19-e96346c3828f.wav	42325
668966f0-45ec-11e9-aa19-e96346c3828f.wav	40960
692f80b0-45ec-11e9-aa19-e96346c3828f.wav	38229
6ba318c0-45ec-11e9-aa19-e96346c3828f.wav	34133
6e2b9860-45ec-11e9-aa19-e96346c3828f.wav	39595
70c66780-45ec-11e9-aa19-e96346c3828f.wav	39595
735a31c0-45ec-11e9-aa19-e96346c3828f.wav	43691
75ca9580-45ec-11e9-aa19-e96346c3828f.wav	38229
782faea0-45ec-11e9-aa19-e96346c3828f.wav	36864
7aa14ae0-45ec-11e9-aa19-e96346c3828f.wav	38229
7d55bc80-45ec-11e9-aa19-e96346c3828f.wav	42325
802bbfe0-45ec-11e9-aa19-e96346c3828f.wav	45056
82aaa290-45ec-11e9-aa19-e96346c3828f.wav	39595
85164b60-45ec-11e9-aa19-e96346c3828f.wav	35499
87913670-45ec-11e9-aa19-e96346c3828f.wav	35499
8a413b40-45ec-11e9-aa19-e96346c3828f.wav	39595
8d1542d0-45ec-11e9-aa19-e96346c3828f.wav	43691
8fc43630-45ec-11e9-aa19-e96346c3828f.wav	42325
928b9390-45ec-11e9-aa19-e96346c3828f.wav	46421
95003d10-45ec-11e9-aa19-e96346c3828f.wav	35499
9746f8c0-45ec-11e9-aa19-e96346c3828f.wav	34133
99ed60a0-45ec-11e9-aa19-e96346c3828f.wav	40960
9c868210-45ec-11e9-aa19-e96346c3828f.wav	42325
9f3bde10-45ec-11e9-aa19-e96346c3828f.wav	45056
a1ab0950-45ec-11e9-aa19-e96346c3828f.wav	38229
a42a6130-45ec-11e9-aa19-e96346c3828f.wav	38229
a6798150-45ec-11e9-aa19-e96346c3828f.wav	34133
a9119150-45ec-11e9-aa19-e96346c3828f.wav	40960
abd08a40-45ec-11e9-aa19-e96346c3828f.wav	43691
ae868280-45ec-11e9-aa19-e96346c3828f.wav	39595
b1310910-45ec-11e9-aa19-e96346c3828f.wav	39595
b5b44740-45ec-11e9-aa19-e96346c3828f.wav	32768
bcd513b0-45ec-11e9-aa19-e96346c3828f.wav	32768
bf480f80-45ec-11e9-aa19-e96346c3828f.wav	31403
c7020eb0-45ec-11e9-aa19-e96346c3828f.wav	30037
c901af40-45ec-11e9-aa19-e96346c3828f.wav	27307
cb2811b0-45ec-11e9-aa19-e96346c3828f.wav	32768
cd4b8df0-45ec-11e9-aa19-e96346c3828f.wav	32768
cfa360a0-45ec-11e9-aa19-e96346c3828f.wav	36864
d226d730-45ec-11e9-aa19-e96346c3828f.wav	40960
d470c730-45ec-11e9-aa19-e96346c3828f.wav	34133
d6b8e270-45ec-11e9-aa19-e96346c3828f.wav	35499
d8f2f3f0-45ec-11e9-aa19-e96346c3828f.wav	34133
db24ef20-45ec-11e9-aa19-e96346c3828f.wav	32768
