/home/tspan123/Sky_is_the_Limit/data/CMU_MOSEI/Audio/train
274219_2.wav	46335
274219_3.wav	126144
274219_4.wav	211392
274219_5.wav	53504
274219_6.wav	65808
274219_7.wav	198320
274219_8.wav	133007
274219_9.wav	137008
274219_10.wav	193360
274219_11.wav	188560
275248_0.wav	1452879
275620_0.wav	30704
275620_1.wav	149136
275620_2.wav	93584
275620_3.wav	92463
275620_4.wav	61024
275620_5.wav	72976
275620_6.wav	32768
275620_7.wav	63248
275620_8.wav	104271
275620_9.wav	141488
275620_10.wav	66767
275620_11.wav	64528
275620_12.wav	63407
275620_13.wav	31648
275620_14.wav	153456
275620_15.wav	43455
275620_16.wav	39295
275620_17.wav	64063
275620_18.wav	101248
275620_19.wav	34831
275620_20.wav	60543
275620_21.wav	250671
275620_22.wav	229600
275620_23.wav	165728
275620_24.wav	173888
276217_0.wav	50000
276217_1.wav	84959
276217_2.wav	208511
276217_3.wav	57183
276217_4.wav	99327
276217_5.wav	93904
276217_6.wav	34048
276217_7.wav	99968
276217_8.wav	41551
276217_9.wav	58303
276217_10.wav	41215
276217_11.wav	40416
276217_12.wav	55280
276217_13.wav	30847
276217_14.wav	167328
276217_15.wav	50160
276217_16.wav	60384
276217_17.wav	58624
276217_18.wav	85920
276217_19.wav	74272
276217_20.wav	34831
276217_21.wav	111312
276217_22.wav	50799
276217_23.wav	122000
276217_24.wav	104912
276217_25.wav	69328
276217_26.wav	52880
276217_27.wav	61503
276217_28.wav	71711
276217_29.wav	78272
276217_30.wav	56064
276217_31.wav	33887
276217_32.wav	81776
276217_33.wav	45695
276217_34.wav	37551
276217_35.wav	37551
276217_36.wav	117680
276217_37.wav	60847
276217_38.wav	40911
276217_39.wav	93264
276217_40.wav	47455
276217_41.wav	49999
27798_0.wav	34996
27798_1.wav	508001
27798_2.wav	100288
27798_3.wav	85442
27798_4.wav	212992
27798_5.wav	84484
27798_6.wav	164941
27798_7.wav	87836
27798_8.wav	139399
27798_9.wav	315319
27798_10.wav	181064
27798_11.wav	185375
27798_12.wav	79216
27798_13.wav	207883
27798_14.wav	23662
277991_0.wav	21264
277991_1.wav	75392
277991_2.wav	108576
277991_3.wav	134288
277991_4.wav	104271
277991_5.wav	126320
277991_6.wav	108911
277991_7.wav	187616
278474_0.wav	109888
278474_1.wav	244607
278474_2.wav	180272
278474_3.wav	65808
278474_4.wav	61967
278474_5.wav	56543
278474_6.wav	175631
278474_7.wav	67727
278474_8.wav	117216
278474_9.wav	103791
27ubp7CLLKQ_0.wav	65648
27ubp7CLLKQ_1.wav	182496
27ubp7CLLKQ_2.wav	64527
27ubp7CLLKQ_3.wav	114799
27ubp7CLLKQ_4.wav	74272
27ubp7CLLKQ_5.wav	111136
282560_0.wav	13312
282560_1.wav	53664
282560_2.wav	88303
282560_3.wav	124560
282560_4.wav	76192
282560_5.wav	65008
282560_6.wav	52560
282560_7.wav	34831
282560_8.wav	91680
282560_9.wav	92943
282560_10.wav	84960
282560_11.wav	129824
282560_12.wav	49375
282560_13.wav	91824
282560_14.wav	133983
282560_15.wav	67887
282560_16.wav	33088
282560_17.wav	108111
282560_18.wav	124080
282560_19.wav	89439
282586_0.wav	35664
282586_1.wav	52864
282586_2.wav	159040
282586_3.wav	59423
282586_4.wav	83200
282586_5.wav	53679
282586_6.wav	42976
282586_7.wav	74912
282586_8.wav	117216
282586_9.wav	64544
282586_10.wav	65807
282586_11.wav	169584
282586_12.wav	28928
282586_13.wav	57183
282586_14.wav	33872
282586_15.wav	34368
282586_16.wav	108895
282586_17.wav	109392
282586_18.wav	28144
282586_19.wav	46016
282586_20.wav	30048
282586_21.wav	57984
282586_22.wav	49840
282586_23.wav	32287
282586_24.wav	78735
282586_25.wav	67072
282586_26.wav	78096
282586_27.wav	109711
282586_28.wav	34512
283495_0.wav	59904
283495_1.wav	46495
283495_2.wav	111616
283495_3.wav	127263
283495_4.wav	201824
283495_5.wav	94847
283495_6.wav	276207
283495_7.wav	103152
284673_0.wav	53056
284673_1.wav	186815
284673_2.wav	106672
284673_3.wav	184576
284673_4.wav	53344
284673_5.wav	99647
284673_6.wav	27824
284673_7.wav	44736
284673_8.wav	41696
284673_9.wav	65648
284673_10.wav	69647
284673_11.wav	50320
284673_12.wav	155840
284673_13.wav	207728
284673_14.wav	111615
284673_15.wav	94384
284673_16.wav	94224
284673_17.wav	215535
284673_18.wav	68048
288714_0.wav	108752
288714_1.wav	86864
288714_2.wav	56703
288714_3.wav	86560
288714_4.wav	50000
288714_5.wav	35952
288714_6.wav	41536
288714_7.wav	58303
288714_8.wav	75231
288714_9.wav	103968
288714_10.wav	64207
288714_11.wav	40591
288714_12.wav	62623
288714_13.wav	65168
288714_14.wav	61663
288714_15.wav	64687
288714_16.wav	73791
288714_17.wav	72192
288714_18.wav	38511
288714_19.wav	35792
288766_0.wav	86399
288766_1.wav	269664
288766_2.wav	171791
288766_3.wav	159983
288766_4.wav	39791
288766_5.wav	64048
288766_6.wav	112256
288766_7.wav	70111
288766_8.wav	66288
288766_9.wav	111936
288766_10.wav	230240
288766_11.wav	51600
288766_12.wav	167983
288766_13.wav	65327
288766_14.wav	59744
288766_15.wav	126304
288766_16.wav	142271
288766_17.wav	120720
288766_18.wav	96144
288766_19.wav	71552
288766_20.wav	41536
288766_21.wav	121360
288766_22.wav	85599
288766_23.wav	193519
290088_0.wav	58800
290088_1.wav	85136
290088_2.wav	140511
290088_3.wav	90559
290088_4.wav	183135
290088_5.wav	100928
290088_6.wav	346768
290088_7.wav	88464
290088_8.wav	57823
290088_9.wav	87680
290088_10.wav	114976
290088_11.wav	98687
290088_12.wav	54959
29044_0.wav	109568
29044_1.wav	133808
29044_2.wav	261360
29044_3.wav	60064
29044_4.wav	72192
29044_5.wav	111615
29044_6.wav	64864
29044_7.wav	44735
29044_8.wav	72032
29044_9.wav	99327
29044_10.wav	53040
29044_11.wav	224176
29044_12.wav	73792
29044_13.wav	38192
29044_14.wav	71872
29044_15.wav	73791
291121_0.wav	163040
291121_1.wav	80015
291121_2.wav	286736
291121_3.wav	212351
291121_4.wav	184896
291121_5.wav	133328
291121_6.wav	104271
291121_7.wav	116719
291121_8.wav	110655
291121_9.wav	84480
291121_10.wav	179952
291121_11.wav	73935
291121_12.wav	39471
292277_0.wav	101424
292277_1.wav	83856
292277_2.wav	91984
292277_3.wav	85920
292277_4.wav	132704
292277_5.wav	279712
292277_6.wav	40272
292277_7.wav	72832
292277_8.wav	54159
292277_9.wav	48240
292277_10.wav	96783
294178_0.wav	56736
294178_1.wav	90864
294178_2.wav	51599
294178_3.wav	53679
294178_4.wav	166687
294178_5.wav	68528
294178_6.wav	31488
294178_7.wav	58943
294178_8.wav	30528
294178_9.wav	62607
294178_10.wav	32128
294178_11.wav	114816
294178_12.wav	152160
294178_13.wav	89759
294178_14.wav	105872
294178_15.wav	81295
294178_16.wav	131104
294178_17.wav	89120
294178_18.wav	83039
294178_19.wav	79536
295793_0.wav	46352
295793_1.wav	76192
295793_2.wav	152016
295793_3.wav	106991
295793_4.wav	243327
295793_5.wav	33727
295793_6.wav	66272
295793_7.wav	167968
295793_8.wav	40591
295793_9.wav	33231
295793_10.wav	60703
295793_11.wav	87184
295793_12.wav	185856
295793_13.wav	48895
295793_14.wav	43456
295793_15.wav	40592
295793_16.wav	69471
295793_17.wav	123439
298736_0.wav	40768
298736_1.wav	90383
298736_2.wav	94384
298736_3.wav	111471
298736_4.wav	121199
298736_5.wav	92463
298736_6.wav	177391
298736_7.wav	98048
298736_8.wav	36288
298736_9.wav	69471
298736_10.wav	152480
298736_11.wav	114496
298736_12.wav	87039
298736_13.wav	52880
298736_14.wav	47776
298736_15.wav	33551
298736_16.wav	38192
298736_17.wav	115455
298736_18.wav	64367
298736_19.wav	55584
298736_20.wav	59583
298736_21.wav	65967
298736_22.wav	85120
298736_23.wav	36111
298736_24.wav	55904
298736_25.wav	34688
298736_26.wav	133488
298736_27.wav	57663
298736_28.wav	200688
298736_29.wav	133008
298736_30.wav	120080
298736_31.wav	73471
298736_32.wav	35792
298736_33.wav	47600
298774_0.wav	97920
298774_1.wav	78576
298774_2.wav	234384
298774_3.wav	224799
298774_4.wav	92479
298774_5.wav	171967
298774_6.wav	243808
298774_7.wav	72511
298774_8.wav	230879
298774_9.wav	50800
298774_10.wav	214895
298774_11.wav	56704
298774_12.wav	112112
298774_13.wav	79376
298774_14.wav	47120
298774_15.wav	143856
298774_16.wav	55279
298774_17.wav	106352
298774_18.wav	128063
2Crezdbre6I_0.wav	132543
2Crezdbre6I_1.wav	190959
2HP4KedfmSc_0.wav	107808
2HP4KedfmSc_1.wav	156480
2HP4KedfmSc_2.wav	91359
2HP4KedfmSc_3.wav	283392
2HP4KedfmSc_4.wav	170528
2HP4KedfmSc_5.wav	77615
2HP4KedfmSc_6.wav	185216
2HP4KedfmSc_7.wav	120240
2HP4KedfmSc_8.wav	121679
2HP4KedfmSc_9.wav	133167
2HmBM3GGTlg_0.wav	86719
2HmBM3GGTlg_1.wav	100607
2HmBM3GGTlg_2.wav	81770
2HmBM3GGTlg_3.wav	36752
2HmBM3GGTlg_4.wav	48565
2HmBM3GGTlg_5.wav	83845
2HmBM3GGTlg_6.wav	58144
2HmBM3GGTlg_7.wav	108749
2HmBM3GGTlg_8.wav	85761
2HmBM3GGTlg_9.wav	40584
2HmBM3GGTlg_10.wav	125511
2JY5HXBWO84_0.wav	181215
2JY5HXBWO84_1.wav	185536
2JY5HXBWO84_2.wav	92943
2JY5HXBWO84_3.wav	118159
2JY5HXBWO84_4.wav	222256
2JY5HXBWO84_5.wav	193199
2JY5HXBWO84_6.wav	160159
2JY5HXBWO84_7.wav	144352
2LpVvLemgvw_0.wav	118512
2LpVvLemgvw_1.wav	37392
2LpVvLemgvw_2.wav	62768
2LpVvLemgvw_3.wav	84320
2LpVvLemgvw_4.wav	84959
2LpVvLemgvw_5.wav	40111
2LpVvLemgvw_6.wav	133008
2LpVvLemgvw_7.wav	175632
2LpVvLemgvw_8.wav	136832
2LpVvLemgvw_9.wav	46336
2OLVF-KEaZU_0.wav	59904
2OLVF-KEaZU_1.wav	82415
2OLVF-KEaZU_2.wav	89120
2PgJok07td4_0.wav	180112
2QOf2wSu0j0_0.wav	162224
2QOf2wSu0j0_1.wav	78095
2RC_DXV_dPQ_0.wav	151695
2RC_DXV_dPQ_1.wav	104111
2RC_DXV_dPQ_2.wav	82240
2RDubrUjI-k_0.wav	85759
2RDubrUjI-k_1.wav	94208
2RDubrUjI-k_2.wav	95344
2RDubrUjI-k_3.wav	106832
2Vtv2gPzM7w_0.wav	152815
2Vtv2gPzM7w_1.wav	102511
2Wo-0trLBjU_0.wav	113216
2Wo-0trLBjU_1.wav	110496
2Wo-0trLBjU_2.wav	76032
2Wo-0trLBjU_3.wav	232784
2Wo-0trLBjU_4.wav	142592
2Wo-0trLBjU_5.wav	100608
2YwgSmmLibs_0.wav	114976
2YwgSmmLibs_1.wav	230703
2YwgSmmLibs_2.wav	272848
2YwgSmmLibs_3.wav	285152
2YwgSmmLibs_4.wav	359535
2Zx4huY-KN8_0.wav	192384
2Zx4huY-KN8_1.wav	168768
2ahFSMFvs_c_0.wav	92800
2ahFSMFvs_c_1.wav	67711
2ahFSMFvs_c_2.wav	167824
2ahFSMFvs_c_3.wav	126943
2ahFSMFvs_c_4.wav	224320
2ahFSMFvs_c_5.wav	135407
2ahFSMFvs_c_6.wav	82560
2ahFSMFvs_c_7.wav	101088
2ahFSMFvs_c_8.wav	140351
2c2fhh_Dsoo_0.wav	95680
2c2fhh_Dsoo_1.wav	142112
2c2fhh_Dsoo_2.wav	145136
2c2fhh_Dsoo_3.wav	78896
2c6Gb73nx4E_0.wav	97728
2c6Gb73nx4E_1.wav	205968
2c6Gb73nx4E_2.wav	98368
2cwNG0YuwtQ_0.wav	141152
2cwNG0YuwtQ_1.wav	101088
2cwNG0YuwtQ_2.wav	100127
2cwNG0YuwtQ_3.wav	149135
2cwNG0YuwtQ_4.wav	188880
2cwNG0YuwtQ_5.wav	148512
2cwNG0YuwtQ_6.wav	115456
2cwNG0YuwtQ_7.wav	106831
2cwNG0YuwtQ_8.wav	97248
2cwNG0YuwtQ_9.wav	123600
2cwNG0YuwtQ_10.wav	109375
2f6ZHqJ76EU_0.wav	192256
2f6ZHqJ76EU_1.wav	116576
2f6ZHqJ76EU_2.wav	232144
2f6ZHqJ76EU_3.wav	223856
2f6ZHqJ76EU_4.wav	175488
2f6ZHqJ76EU_5.wav	152815
2f6ZHqJ76EU_6.wav	172448
2f6ZHqJ76EU_7.wav	158063
2h9VVQUZjK0_0.wav	132864
2h9VVQUZjK0_1.wav	74271
2h9VVQUZjK0_2.wav	131584
2h9VVQUZjK0_3.wav	100127
2h9VVQUZjK0_4.wav	55104
2h9VVQUZjK0_5.wav	83200
2h9VVQUZjK0_6.wav	79216
2h9VVQUZjK0_7.wav	93103
2h9VVQUZjK0_8.wav	192399
2h9VVQUZjK0_9.wav	97104
2h9VVQUZjK0_10.wav	103328
2h9VVQUZjK0_11.wav	66591
2h9VVQUZjK0_12.wav	88000
2iukwQJjGHE_0.wav	217311
2lj0BaPsJpM_0.wav	101104
2lj0BaPsJpM_1.wav	127423
2lj0BaPsJpM_2.wav	125983
2lj0BaPsJpM_3.wav	99327
2mWPHvbKzL8_0.wav	121536
2mWPHvbKzL8_1.wav	121519
2mWPHvbKzL8_2.wav	111455
2mWPHvbKzL8_3.wav	122960
2mWPHvbKzL8_4.wav	69327
2mWPHvbKzL8_5.wav	64544
2mWPHvbKzL8_6.wav	92784
2mWPHvbKzL8_7.wav	70128
2mWPHvbKzL8_8.wav	191599
2mWPHvbKzL8_9.wav	122639
2mWPHvbKzL8_10.wav	138288
2mWPHvbKzL8_11.wav	150736
2mWPHvbKzL8_12.wav	142591
2mWPHvbKzL8_13.wav	81456
2mWPHvbKzL8_14.wav	165567
2qKajMu7Vhc_0.wav	232816
2qKajMu7Vhc_1.wav	245232
2qKajMu7Vhc_2.wav	107632
2qKajMu7Vhc_3.wav	133327
2qKajMu7Vhc_4.wav	88463
2vX-ZRQQDwo_0.wav	119632
2vX-ZRQQDwo_1.wav	110992
2vX-ZRQQDwo_2.wav	58943
2vX-ZRQQDwo_3.wav	92624
2vX-ZRQQDwo_4.wav	92944
2vX-ZRQQDwo_5.wav	38991
2vX-ZRQQDwo_6.wav	93104
2w7rpDe-HoA_0.wav	106352
2w7rpDe-HoA_1.wav	167488
2w7rpDe-HoA_2.wav	383968
2w7rpDe-HoA_3.wav	395295
2w7rpDe-HoA_4.wav	93743
30162_0.wav	13952
30162_1.wav	56896
30162_2.wav	79696
30162_3.wav	19824
30162_4.wav	142912
30162_5.wav	256736
30162_6.wav	118159
30162_7.wav	40592
30162_8.wav	178671
30162_9.wav	158704
30162_10.wav	153120
30162_11.wav	678656
30763_0.wav	13312
30763_1.wav	91184
30763_2.wav	164784
30763_3.wav	43456
30763_4.wav	168144
30763_5.wav	83519
30763_6.wav	60063
30763_7.wav	107312
30763_8.wav	38192
30763_9.wav	106031
30763_10.wav	50480
30763_11.wav	57343
30763_12.wav	56223
30763_13.wav	72832
30763_14.wav	48560
30763_15.wav	152495
30763_16.wav	249552
31197_0.wav	91536
31197_1.wav	306063
31197_2.wav	200383
31197_3.wav	167184
31197_4.wav	199584
31tcuDMQ_H8_0.wav	242047
31tcuDMQ_H8_1.wav	78256
31tcuDMQ_H8_2.wav	207567
31tcuDMQ_H8_3.wav	224639
31tcuDMQ_H8_4.wav	151840
31tcuDMQ_H8_5.wav	125983
31tcuDMQ_H8_6.wav	83216
31tcuDMQ_H8_7.wav	159359
31tcuDMQ_H8_8.wav	215872
327283_0.wav	99968
327283_1.wav	75696
327283_2.wav	72832
327283_3.wav	67728
327283_4.wav	79536
327283_5.wav	145311
327283_6.wav	80816
327283_7.wav	86079
327283_8.wav	52399
327283_9.wav	73471
327283_10.wav	65808
327283_11.wav	40895
327283_12.wav	42816
327283_13.wav	98704
327283_14.wav	40112
327283_15.wav	113376
327283_16.wav	249216
327283_17.wav	176912
32j1yMF37hA_0.wav	69647
32j1yMF37hA_1.wav	77776
32j1yMF37hA_2.wav	55920
33312_0.wav	30224
33312_1.wav	57664
33312_2.wav	87360
33312_3.wav	137968
33312_4.wav	175792
33312_5.wav	132048
33312_6.wav	39952
33312_7.wav	100288
33312_8.wav	53663
33312_9.wav	40576
33312_10.wav	43135
33312_11.wav	213632
33312_12.wav	148815
33312_13.wav	153280
33312_14.wav	323935
33439_0.wav	49200
33439_1.wav	150896
33439_2.wav	50320
33439_3.wav	47920
33439_4.wav	92959
33439_5.wav	131104
33439_6.wav	52384
33439_7.wav	250992
33439_8.wav	42351
33439_9.wav	67712
33439_10.wav	64687
33439_11.wav	38512
33ueXDUn3mA_0.wav	178351
33ueXDUn3mA_1.wav	57984
33ueXDUn3mA_2.wav	97904
33ueXDUn3mA_3.wav	107791
33ueXDUn3mA_4.wav	172288
33ueXDUn3mA_5.wav	91839
33ueXDUn3mA_6.wav	271904
34-ogj6rh6w_0.wav	148815
34-ogj6rh6w_1.wav	151040
34-ogj6rh6w_2.wav	42656
34-ogj6rh6w_3.wav	35312
34-ogj6rh6w_4.wav	99007
34-ogj6rh6w_5.wav	69631
34-ogj6rh6w_6.wav	98208
34-ogj6rh6w_7.wav	136368
34-ogj6rh6w_8.wav	84799
34346_0.wav	80336
34346_1.wav	85119
34346_2.wav	46976
34346_3.wav	67072
34346_4.wav	63728
34346_5.wav	161279
34346_6.wav	90240
34346_7.wav	177072
34346_8.wav	83055
34346_9.wav	36912
34346_10.wav	66608
34346_11.wav	102048
34346_12.wav	69792
34346_13.wav	109711
34346_14.wav	103487
34346_15.wav	118016
34346_16.wav	79695
34346_17.wav	52240
34346_18.wav	61344
34346_19.wav	70912
34346_20.wav	207567
36098_0.wav	145488
36098_1.wav	62448
36098_2.wav	105248
36098_3.wav	45855
36098_4.wav	72832
36098_5.wav	207728
36098_6.wav	67711
36098_7.wav	62607
36098_8.wav	90880
36098_9.wav	162063
36098_10.wav	117679
367506_0.wav	231359
367506_1.wav	21920
367506_2.wav	59567
367506_3.wav	138608
367506_4.wav	67712
367506_5.wav	66607
367506_6.wav	173391
367506_7.wav	31168
367506_8.wav	38672
367506_9.wav	20784
367506_10.wav	66608
367506_11.wav	29887
367506_12.wav	164463
367506_13.wav	101728
367506_14.wav	77312
367506_15.wav	46495
367506_16.wav	60864
367576_0.wav	85440
367576_1.wav	51759
367576_2.wav	125824
367576_3.wav	72832
367576_4.wav	220336
367576_5.wav	73792
367576_6.wav	158079
367576_7.wav	241248
367576_8.wav	113056
367576_9.wav	133488
367576_10.wav	44096
367576_11.wav	140208
367576_12.wav	148495
367576_13.wav	105552
367576_14.wav	70591
367576_15.wav	52400
367576_16.wav	120240
36o2cux9kfQ_0.wav	84512
36o2cux9kfQ_1.wav	86880
37117_0.wav	31984
37117_1.wav	297600
37117_2.wav	142592
37117_3.wav	68032
37117_4.wav	139712
37117_5.wav	107791
37117_6.wav	84639
37117_7.wav	46175
37117_8.wav	57823
37117_9.wav	65967
37117_10.wav	247632
37117_11.wav	215712
37117_12.wav	209968
37459_0.wav	123759
37459_1.wav	133024
37459_2.wav	178991
37459_3.wav	130944
37459_4.wav	125839
37459_5.wav	95823
37459_6.wav	137327
37459_7.wav	49039
38019_0.wav	103824
38019_1.wav	167824
38019_2.wav	44256
38019_3.wav	85440
38019_4.wav	54464
38019_5.wav	109872
38019_6.wav	79375
38019_7.wav	121839
38019_8.wav	366576
38019_9.wav	91983
38019_10.wav	36912
38019_11.wav	49200
38374_0.wav	109696
38374_1.wav	109711
38374_2.wav	158880
38374_3.wav	74575
38374_4.wav	94383
38374_5.wav	115936
38374_6.wav	105552
38374_7.wav	226880
38374_8.wav	131087
38374_9.wav	342943
39lcRCFvV-s_0.wav	38987
39lcRCFvV-s_1.wav	44734
39lcRCFvV-s_2.wav	102044
39lcRCFvV-s_3.wav	153447
39lcRCFvV-s_4.wav	104439
39lcRCFvV-s_5.wav	145146
39lcRCFvV-s_6.wav	142751
39lcRCFvV-s_7.wav	64529
39lcRCFvV-s_8.wav	71234
39lcRCFvV-s_9.wav	96297
39lcRCFvV-s_10.wav	34677
39lcRCFvV-s_11.wav	98532
39lcRCFvV-s_12.wav	46969
39lcRCFvV-s_13.wav	108749
39lcRCFvV-s_14.wav	110026
39lcRCFvV-s_15.wav	70595
39lcRCFvV-s_16.wav	101246
39lcRCFvV-s_17.wav	46490
39lcRCFvV-s_18.wav	38029
39lcRCFvV-s_19.wav	106195
39lcRCFvV-s_20.wav	62933
39lcRCFvV-s_21.wav	75065
39lcRCFvV-s_22.wav	67083
39lcRCFvV-s_23.wav	46331
39lcRCFvV-s_24.wav	52078
39lcRCFvV-s_25.wav	155522
39lcRCFvV-s_26.wav	57505
39lcRCFvV-s_27.wav	40903
39lcRCFvV-s_28.wav	117369
39lcRCFvV-s_29.wav	63412
39lcRCFvV-s_30.wav	74746
39lcRCFvV-s_31.wav	32282
39lcRCFvV-s_32.wav	113538
39lcRCFvV-s_33.wav	127267
39lcRCFvV-s_34.wav	70436
39lcRCFvV-s_35.wav	118327
39lcRCFvV-s_36.wav	38349
39lcRCFvV-s_37.wav	39626
39lcRCFvV-s_38.wav	58782
39lcRCFvV-s_39.wav	58144
39lcRCFvV-s_40.wav	177393
39lcRCFvV-s_41.wav	142751
39lcRCFvV-s_42.wav	74586
39lcRCFvV-s_43.wav	35954
39lcRCFvV-s_44.wav	89752
3B1zIUj-k3o_0.wav	170384
3B1zIUj-k3o_1.wav	144031
3B1zIUj-k3o_2.wav	199584
3B1zIUj-k3o_3.wav	83519
3B1zIUj-k3o_4.wav	205167
3B1zIUj-k3o_5.wav	156640
3B1zIUj-k3o_6.wav	111456
3DOrdP4H8SA_0.wav	71713
3DOrdP4H8SA_1.wav	112740
3DOrdP4H8SA_2.wav	50641
3DOrdP4H8SA_3.wav	79216
3DOrdP4H8SA_4.wav	36752
3DOrdP4H8SA_5.wav	43297
3DOrdP4H8SA_6.wav	64529
3DOrdP4H8SA_7.wav	144188
3DOrdP4H8SA_8.wav	102842
3DOrdP4H8SA_9.wav	89113
3DOrdP4H8SA_10.wav	120083
3DOrdP4H8SA_11.wav	48087
3DgOMTs3A1E_0.wav	180128
3DgOMTs3A1E_1.wav	99648
3DgOMTs3A1E_2.wav	71711
3DgOMTs3A1E_3.wav	133023
3DgOMTs3A1E_4.wav	49680
3DgOMTs3A1E_5.wav	170687
3DgOMTs3A1E_6.wav	198624
3DgOMTs3A1E_7.wav	64367
3DgOMTs3A1E_8.wav	139407
3DgOMTs3A1E_9.wav	130624
3DgOMTs3A1E_10.wav	63728
3DgOMTs3A1E_11.wav	92784
3DgOMTs3A1E_12.wav	122304
3DgOMTs3A1E_13.wav	95183
3DgOMTs3A1E_14.wav	58143
3DgOMTs3A1E_15.wav	74096
3DgOMTs3A1E_16.wav	222559
3DgOMTs3A1E_17.wav	56240
3DgOMTs3A1E_18.wav	67727
3DgOMTs3A1E_19.wav	97104
3DgOMTs3A1E_20.wav	145455
3DgOMTs3A1E_21.wav	85599
3DgOMTs3A1E_22.wav	130447
3DgOMTs3A1E_23.wav	76336
3DgOMTs3A1E_24.wav	96447
3DgOMTs3A1E_25.wav	75072
3DgOMTs3A1E_26.wav	82256
3DgOMTs3A1E_27.wav	72672
3DgOMTs3A1E_28.wav	149616
3FpmKxZgihw_0.wav	99360
3FpmKxZgihw_1.wav	177392
3FpmKxZgihw_2.wav	92000
3FpmKxZgihw_3.wav	132048
3FpmKxZgihw_4.wav	126639
3FpmKxZgihw_5.wav	78256
3FpmKxZgihw_6.wav	80815
3FpmKxZgihw_7.wav	91504
3FpmKxZgihw_8.wav	122943
3GyEnzE1NTQ_0.wav	96160
3GyEnzE1NTQ_1.wav	59904
3GyEnzE1NTQ_2.wav	92303
3GyEnzE1NTQ_3.wav	75056
3GyEnzE1NTQ_4.wav	79375
3GyEnzE1NTQ_5.wav	60864
3GyEnzE1NTQ_6.wav	66448
3GyEnzE1NTQ_7.wav	71248
3GyEnzE1NTQ_8.wav	104592
3GyEnzE1NTQ_9.wav	84799
3HRnhUin-5g_0.wav	84320
3HRnhUin-5g_1.wav	152016
3HRnhUin-5g_2.wav	98864
3HRnhUin-5g_3.wav	74895
3HRnhUin-5g_4.wav	196560
3HRnhUin-5g_5.wav	102192
3HRnhUin-5g_6.wav	143391
3J3Thmd_vks_0.wav	141168
3OMgvtWNHp4_0.wav	122976
3OMgvtWNHp4_1.wav	50319
3OMgvtWNHp4_2.wav	48720
3OMgvtWNHp4_3.wav	35152
3OMgvtWNHp4_4.wav	118320
3OMgvtWNHp4_5.wav	31632
3OMgvtWNHp4_6.wav	59583
3OMgvtWNHp4_7.wav	38992
3OuNMjZo5wg_0.wav	249871
3OuNMjZo5wg_1.wav	209327
3OuNMjZo5wg_2.wav	117680
3QcqpwQiiLs_0.wav	67568
3QcqpwQiiLs_1.wav	106672
3QcqpwQiiLs_2.wav	152816
3VsrcbjPwZY_0.wav	178208
3VsrcbjPwZY_1.wav	166703
3VsrcbjPwZY_2.wav	91343
3VsrcbjPwZY_3.wav	247952
3Wi0if_L6Ug_0.wav	153135
3Wi0if_L6Ug_1.wav	85599
3Wi0if_L6Ug_2.wav	110656
3Wi0if_L6Ug_3.wav	181216
3Wi0if_L6Ug_4.wav	138447
3Wi0if_L6Ug_5.wav	150719
3Wi0if_L6Ug_6.wav	174847
3Wi0if_L6Ug_7.wav	298240
3Wi0if_L6Ug_8.wav	114495
3Wi0if_L6Ug_9.wav	103328
3Wi0if_L6Ug_10.wav	168928
3Wi0if_L6Ug_11.wav	135888
3ZmLhK_YHl8_0.wav	58640
3ZmLhK_YHl8_1.wav	92783
3ZmLhK_YHl8_2.wav	192400
3ZmLhK_YHl8_3.wav	96288
3aD0xAgxxyw_0.wav	70624
3aD0xAgxxyw_1.wav	121359
3aD0xAgxxyw_2.wav	118336
3aD0xAgxxyw_3.wav	92624
3aD0xAgxxyw_4.wav	71552
3aD0xAgxxyw_5.wav	218912
3aD0xAgxxyw_6.wav	92799
3aIQUQgawaI_0.wav	83170
3aIQUQgawaI_1.wav	6545
3aIQUQgawaI_2.wav	38951
3aIQUQgawaI_3.wav	13249
3aIQUQgawaI_4.wav	275693
3aIQUQgawaI_5.wav	325500
3aIQUQgawaI_6.wav	278087
3aIQUQgawaI_7.wav	270904
3f6xCzKx9CA_0.wav	73168
3f6xCzKx9CA_1.wav	93104
3f6xCzKx9CA_2.wav	194000
3f6xCzKx9CA_3.wav	55920
3fhCxePBuZY_0.wav	71264
3fhCxePBuZY_1.wav	90383
3fhCxePBuZY_2.wav	167967
3fhCxePBuZY_3.wav	95343
3fhCxePBuZY_4.wav	166224
3fhCxePBuZY_5.wav	49375
3fhCxePBuZY_6.wav	63888
3fhCxePBuZY_7.wav	245567
3fhCxePBuZY_8.wav	65647
3fhCxePBuZY_9.wav	87199
3fhCxePBuZY_10.wav	68687
3fhCxePBuZY_11.wav	90400
3fhCxePBuZY_12.wav	46015
3fhCxePBuZY_13.wav	83039
3fhCxePBuZY_14.wav	99487
3gA34VxBijI_0.wav	74608
3gA34VxBijI_1.wav	148976
3kNPvhdF1NA_0.wav	216208
3kNPvhdF1NA_1.wav	84960
3lkn8MS3n8Q_0.wav	200544
3lkn8MS3n8Q_1.wav	78416
3lkn8MS3n8Q_2.wav	217775
3lkn8MS3n8Q_3.wav	85136
3lkn8MS3n8Q_4.wav	289775
3lkn8MS3n8Q_5.wav	83360
3lkn8MS3n8Q_6.wav	60367
3lkn8MS3n8Q_7.wav	91023
3lkn8MS3n8Q_8.wav	102688
3lkn8MS3n8Q_9.wav	82240
